KEGG_ko	anonymous_reads1
ko:K11504	27.827807
ko:K11505	1.11109
ko:K11506	0.0
ko:K11509	0.27705
ko:K11511	2.72256
ko:K11512	4.263095
ko:K11518	2.606492
ko:K11527	2.954208
ko:K11529	7.1258300000000006
ko:K11533	3.4257429999999998
ko:K11536	12.340213
ko:K11537	3.376158
ko:K11538	0.584454
ko:K11542	6.1896830000000005
ko:K11548	0.239078
ko:K11577	0.0
ko:K11579	1.68065
ko:K11581	16.757291000000002
ko:K11583	9.888288
ko:K11584	0.681979
ko:K11585	6.46265
ko:K11586	18.456772
ko:K11587	9.13937
ko:K11592	11.648338
ko:K11593	55.438411
ko:K11594	65.537317
ko:K11599	1.35454
ko:K11615	0.187612
ko:K11621	0.227816
ko:K11642	45.093652
ko:K11643	45.093652
ko:K11645	9.705506
ko:K11646	0.351008
ko:K11647	0.0
ko:K11649	0.501472
ko:K11650	5.1613430000000005
ko:K11651	0.0
ko:K11653	1.410622
ko:K11654	1.77243
ko:K11655	6.324553
ko:K11659	10.039000000000001
ko:K11661	196.50552
ko:K11662	2.83891
ko:K11665	46.31498
ko:K11666	2.210045
ko:K11668	2.94969
ko:K11669	0.0
ko:K11670	1.05593
ko:K11672	1.56534
ko:K11673	42.860438
ko:K11674	0.0
ko:K11692	0.187612
ko:K11693	0.294103
ko:K11703	12.807875000000001
ko:K11707	3.718889
ko:K11712	0.187612
ko:K11717	8.159528
ko:K11718	180.762634
ko:K11719	1.91551
ko:K11720	4.21104
ko:K11721	5.011301
ko:K11722	5.011301
ko:K11723	5.795112
ko:K11724	5.011301
ko:K11725	0.700379
ko:K11728	1.664748
ko:K11729	11.980873
ko:K11730	6.87095
ko:K11731	0.209119
ko:K11732	0.618637
ko:K11738	0.248206
ko:K11740	1.8495279999999998
ko:K11741	9.088401000000001
ko:K11744	0.267448
ko:K11749	18.042945
ko:K11751	5.99448
ko:K11752	6.119772
ko:K11753	14.577862
ko:K11754	14.475438
ko:K11755	17.037764
ko:K11779	0.293317
ko:K11782	2.254822
ko:K11783	2.248003
ko:K11784	4.794709
ko:K11785	0.45819699999999997
ko:K11786	1.04356
ko:K11788	1.049327
ko:K11793	1.779427
ko:K11795	0.0
ko:K11796	1.977531
ko:K11797	9.025579
ko:K11798	9.025579
ko:K11800	36.635301
ko:K11801	0.0
ko:K11802	17.977719999999998
ko:K11803	1.6216510000000002
ko:K11806	1.04356
ko:K11809	0.0
ko:K11810	14.383625
ko:K11822	2.581359
ko:K11824	34.070953
ko:K11831	0.606612
ko:K11834	1.638807
ko:K11835	0.051544
ko:K11837	0.0
ko:K11838	3.61225
ko:K11839	3.730768
ko:K11840	10.69131
ko:K11844	0.241329
ko:K11845	5.638165
ko:K11847	4.57993
ko:K11848	5.650533
ko:K11850	2.632495
ko:K11855	9.437049
ko:K11860	0.908262
ko:K11863	0.8334630000000001
ko:K11864	0.933235
ko:K11866	1.14919
ko:K11878	0.0
ko:K11883	0.653349
ko:K11885	8.271557999999999
ko:K11890	0.327156
ko:K11904	1.15505
ko:K11921	1.574552
ko:K11924	1.252772
ko:K11927	8.135647
ko:K11928	12.517055
ko:K11934	2.7669949999999996
ko:K11939	3.196831
ko:K11941	1.759017
ko:K11959	2.566688
ko:K11960	0.198555
ko:K11961	0.5170170000000001
ko:K11962	0.290649
ko:K11963	0.38812
ko:K11967	1.2636859999999999
ko:K11970	12.079861000000001
ko:K11972	0.1781
ko:K11973	0.1781
ko:K11977	1.907594
ko:K11979	10.589873
ko:K11987	0.607062
ko:K11988	1.727134
ko:K11989	1.727134
ko:K11990	0.863247
ko:K11991	7.447027
ko:K11993	0.386666
ko:K11994	15.62467
ko:K11995	15.62467
ko:K11999	1.939754
ko:K12000	11.790664
ko:K12002	2.958521
ko:K12005	0.812039
ko:K12006	3.254309
ko:K12007	3.761563
ko:K12008	1.461542
ko:K12009	12.903924
ko:K12010	0.152294
ko:K12011	5.260894
ko:K12012	8.832143
ko:K12015	68.332282
ko:K12017	0.7959620000000001
ko:K12019	7.389185
ko:K12020	0.199504
ko:K12022	583.774827
ko:K12023	28.37055
ko:K12025	5.1184520000000004
ko:K12027	7.09646
ko:K12029	0.678227
ko:K12031	5.603049
ko:K12033	8.832143
ko:K12034	8.832143
ko:K12036	0.080039
ko:K12037	4.753472
ko:K12040	23.012048
ko:K12041	0.865721
ko:K12043	4.128434
ko:K12044	4.128434
ko:K12045	0.312398
ko:K12046	0.312398
ko:K12047	22.864318
ko:K12056	0.294615
ko:K12057	0.250011
ko:K12058	0.275542
ko:K12059	0.305666
ko:K12060	0.281863
ko:K12061	0.443975
ko:K12062	0.508799
ko:K12063	2.248761
ko:K12064	0.212437
ko:K12065	2.324397
ko:K12067	0.625955
ko:K12068	1.43457
ko:K12069	0.907739
ko:K12071	0.276655
ko:K12072	0.291667
ko:K12075	0.6762319999999999
ko:K12076	1.291836
ko:K12077	10.757739999999998
ko:K12111	0.9723310000000001
ko:K12112	0.394713
ko:K12114	1.00294
ko:K12132	25.887803
ko:K12136	0.240581
ko:K12137	1.507815
ko:K12140	1.5337830000000001
ko:K12141	0.41967899999999997
ko:K12143	0.287618
ko:K12157	2.41572
ko:K12159	2.111393
ko:K12160	104.458693
ko:K12162	1.21322
ko:K12167	0.281383
ko:K12168	0.281383
ko:K12171	2.167716
ko:K12172	14.625246
ko:K12174	1.20155
ko:K12175	6.27076
ko:K12181	0.582008
ko:K12182	9.958563999999999
ko:K12184	0.046175
ko:K12186	3.010759
ko:K12190	0.21075
ko:K12191	2.04007
ko:K12192	1.53134
ko:K12194	4.876188999999999
ko:K12195	1.513802
ko:K12196	1.931463
ko:K12197	1.724645
ko:K12198	0.534854
ko:K12201	11.272210000000001
ko:K12204	0.374044
ko:K12230	1.62642
ko:K12236	0.46879000000000004
ko:K12251	1.688955
ko:K12256	0.228581
ko:K12257	19.415581
ko:K12260	4.4990499999999995
ko:K12261	0.820571
ko:K12267	4.561699
ko:K12268	2.52089
ko:K12272	1.14323
ko:K12275	20.311678
ko:K12287	0.783612
ko:K12297	0.883177
ko:K12298	0.0
ko:K12300	0.0
ko:K12301	5.640773
ko:K12302	5.640773
ko:K12304	7.2224319999999995
ko:K12308	23.209801
ko:K12312	4.956153
ko:K12313	5.31825
ko:K12314	5.31825
ko:K12315	2.64153
ko:K12316	15.479178000000001
ko:K12317	9.07906
ko:K12319	0.0
ko:K12323	9.019924999999999
ko:K12324	8.89941
ko:K12326	4.546632
ko:K12327	4.827138
ko:K12328	1.55021
ko:K12329	0.820571
ko:K12330	5.805929
ko:K12331	0.8961800000000001
ko:K12334	0.556109
ko:K12335	0.556109
ko:K12337	0.805432
ko:K12339	2.536398
ko:K12340	8.104751
ko:K12343	2.0820309999999997
ko:K12344	0.466457
ko:K12352	0.209978
ko:K12353	13.536409999999998
ko:K12354	12.20858
ko:K12357	0.342906
ko:K12358	4.354825
ko:K12360	0.970772
ko:K12365	11.102924
ko:K12366	2.385403
ko:K12367	11.665361
ko:K12372	0.174595
ko:K12373	38.485074
ko:K12375	0.907521
ko:K12380	5.037631
ko:K12382	9.971798
ko:K12384	1.2588
ko:K12386	0.0
ko:K12388	0.918294
ko:K12389	6.547151
ko:K12390	6.811873
ko:K12391	0.433022
ko:K12393	107.333896
ko:K12394	5.749777
ko:K12395	4.901937
ko:K12396	0.0
ko:K12397	0.677268
ko:K12399	0.0
ko:K12400	0.433022
ko:K12403	4.80618
ko:K12404	6.005064
ko:K12406	2.623618
ko:K12407	11.345507000000001
ko:K12408	0.654905
ko:K12409	5.488506999999999
ko:K12410	16.86037
ko:K12419	7.007079999999999
ko:K12452	0.351753
ko:K12456	4.694668999999999
ko:K12457	1.2341630000000001
ko:K12458	6.5813369999999995
ko:K12459	2.092823
ko:K12460	0.597715
ko:K12462	6.2594069999999995
ko:K12464	1.81504
ko:K12469	1.77243
ko:K12471	5.428553
ko:K12476	6.303435
ko:K12477	6.303435
ko:K12481	0.0
ko:K12482	4.667724
ko:K12483	6.303435
ko:K12484	14.472748
ko:K12487	8.33011
ko:K12488	3.411113
ko:K12489	15.054134000000001
ko:K12490	34.11599
ko:K12491	11.228928999999999
ko:K12494	4.95714
ko:K12495	12.640695
ko:K12497	0.823405
ko:K12498	0.167958
ko:K12504	0.805432
ko:K12506	10.269962
ko:K12507	0.98723
ko:K12510	4.1021849999999995
ko:K12511	3.94783
ko:K12524	8.681859999999999
ko:K12527	0.9568099999999999
ko:K12543	11.314222000000001
ko:K12550	0.103088
ko:K12554	0.6663239999999999
ko:K12557	0.420164
ko:K12558	13.078320999999999
ko:K12560	4.92946
ko:K12561	0.096666
ko:K12562	0.0
ko:K12563	0.981565
ko:K12564	0.981565
ko:K12567	521.332699
ko:K12568	0.0
ko:K12573	43.246778
ko:K12574	12.157991
ko:K12580	11.660282
ko:K12581	141.293343
ko:K12584	0.12744
ko:K12585	19.786737
ko:K12586	4.39734
ko:K12587	5.9318599999999995
ko:K12591	4.303031
ko:K12593	0.0
ko:K12597	4.958555
ko:K12599	21.710935
ko:K12603	5.9071180000000005
ko:K12604	5.6577399999999995
ko:K12606	4.92946
ko:K12611	9.213024
ko:K12614	4.494257
ko:K12616	0.330722
ko:K12617	77.104154
ko:K12619	2.19799
ko:K12621	0.551204
ko:K12622	0.0
ko:K12624	4.84879
ko:K12625	0.847666
ko:K12641	0.0
ko:K12642	301.983326
ko:K12646	6.770335
ko:K12647	6.770335
ko:K12648	0.0
ko:K12651	16.593799999999998
ko:K12663	73.58415
ko:K12664	1.758721
ko:K12665	1.758721
ko:K12666	3.256666
ko:K12669	9.673312
ko:K12670	15.547820000000002
ko:K12681	0.214819
ko:K12683	0.214819
ko:K12685	1.47619
ko:K12700	0.856887
ko:K12734	112.19716
ko:K12736	8.358062
ko:K12737	6.36062
ko:K12738	2.04939
ko:K12740	1.41945
ko:K12741	22.837611
ko:K12751	3.0558449999999997
ko:K12753	2.730377
ko:K12755	0.765671
ko:K12756	115.76687700000001
ko:K12757	113.833976
ko:K12758	0.677268
ko:K12792	0.43678
ko:K12793	0.274405
ko:K12795	1.620435
ko:K12796	7.884015
ko:K12798	3.4747909999999997
ko:K12800	4.257249
ko:K12807	3.754314
ko:K12811	20.624789000000003
ko:K12812	6.480522000000001
ko:K12813	14.127885999999998
ko:K12815	1.054349
ko:K12818	15.6546
ko:K12821	0.494395
ko:K12826	0.0
ko:K12827	0.223153
ko:K12828	0.0
ko:K12830	5.674918
ko:K12836	1.57611
ko:K12837	1.62665
ko:K12840	5.66539
ko:K12844	32.868133
ko:K12847	47.001317
ko:K12855	4233.062873
ko:K12856	4.212859
ko:K12857	18.342261
ko:K12859	1.902184
ko:K12860	3.1060749999999997
ko:K12861	1.22199
ko:K12864	1.8047279999999999
ko:K12866	2.695221
ko:K12867	0.0
ko:K12868	0.281876
ko:K12870	24.988778999999997
ko:K12871	1.43457
ko:K12872	0.654905
ko:K12880	2.744029
ko:K12881	1.228422
ko:K12884	6.035773
ko:K12885	10.430791
ko:K12886	0.129211
ko:K12887	10.722773
ko:K12888	0.0
ko:K12891	1.4430770000000002
ko:K12893	0.0
ko:K12894	1.3602020000000001
ko:K12895	6.035773
ko:K12898	5.662798
ko:K12899	0.518081
ko:K12900	1.709793
ko:K12940	1.788674
ko:K12941	1.3334290000000002
ko:K12942	4.749399
ko:K12944	0.615929
ko:K12947	4.595943
ko:K12950	3.29827
ko:K12952	7.774394
ko:K12960	6.247029
ko:K12962	0.478157
ko:K12964	7.235257000000001
ko:K12965	5.441792
ko:K12972	24.6473
ko:K12976	0.364714
ko:K12977	0.970535
ko:K12984	0.5070479999999999
ko:K12992	0.879195
ko:K12995	11.16625
ko:K12997	0.818818
ko:K13002	0.528446
ko:K13009	0.550327
ko:K13010	3.663083
ko:K13012	14.322355
ko:K13015	6.367324
ko:K13016	1.6081210000000001
ko:K13018	3.291755
ko:K13019	1.326903
ko:K13020	0.938286
ko:K13022	1.98217
ko:K13023	8.756549000000001
ko:K13024	149.59756
ko:K13025	4.14102
ko:K13026	0.459697
ko:K13038	7.113621
ko:K13040	5.153891
ko:K13043	3.634694
ko:K13044	0.135202
ko:K13049	0.680979
ko:K13050	0.0
ko:K13051	3.26308
ko:K13052	6.856373
ko:K13054	1.750464
ko:K13059	0.463535
ko:K13065	0.278844
ko:K13069	7.6386199999999995
ko:K13073	1.853011
ko:K13075	0.228772
ko:K13084	0.769849
ko:K13085	1.7893799999999997
ko:K13088	2.456252
ko:K13089	1.64114
ko:K13091	8.29742
ko:K13093	6.283822
ko:K13096	1.2320090000000001
ko:K13097	3.950863
ko:K13098	2.12093
ko:K13099	1.14919
ko:K13100	11.691726000000001
ko:K13101	1.873983
ko:K13103	0.0
ko:K13107	1.368693
ko:K13109	1.553758
ko:K13110	21.282130000000002
ko:K13111	4.129206
ko:K13113	0.176773
ko:K13116	7.188197
ko:K13119	0.350345
ko:K13120	1.661715
ko:K13122	6.35264
ko:K13123	15.280781000000001
ko:K13125	0.5651930000000001
ko:K13126	3.756093
ko:K13128	0.120184
ko:K13132	0.155424
ko:K13135	0.5869409999999999
ko:K13136	2.849964
ko:K13138	628.697286
ko:K13141	0.285915
ko:K13143	14.357914000000001
ko:K13147	0.329597
ko:K13148	26.741674000000003
ko:K13154	1.097475
ko:K13157	7.334326
ko:K13158	18.199527
ko:K13159	18.888389999999998
ko:K13160	7.7816019999999995
ko:K13161	7.7816019999999995
ko:K13162	61.041375
ko:K13163	0.151875
ko:K13164	1.021873
ko:K13165	0.518081
ko:K13168	0.0
ko:K13170	0.738001
ko:K13176	5.0468399999999995
ko:K13179	2.147862
ko:K13180	14.357914000000001
ko:K13182	4.61855
ko:K13183	0.501472
ko:K13184	27.76812
ko:K13185	0.459697
ko:K13188	0.330722
ko:K13192	74.625942
ko:K13193	74.625942
ko:K13194	3.293063
ko:K13196	4.388676
ko:K13197	0.316124
ko:K13198	0.0
ko:K13199	40.952446
ko:K13200	4.05607
ko:K13205	37.566266999999996
ko:K13207	2.360655
ko:K13208	3.364999
ko:K13210	4.539602
ko:K13212	0.156156
ko:K13213	0.597715
ko:K13214	123.425848
ko:K13218	22.017694
ko:K13219	123.425848
ko:K13221	0.8870340000000001
ko:K13238	0.0
ko:K13239	9.44649
ko:K13240	31.948788
ko:K13241	20.462934
ko:K13242	31.948788
ko:K13247	0.330722
ko:K13248	0.629402
ko:K13249	1.83659
ko:K13252	2.747014
ko:K13256	0.351034
ko:K13274	0.519403
ko:K13279	4.00869
ko:K13280	0.247171
ko:K13281	0.313284
ko:K13288	0.97389
ko:K13291	2.0318
ko:K13292	11.654791
ko:K13293	14.519658999999999
ko:K13298	25.920220999999998
ko:K13299	0.363398
ko:K13334	4.322150000000001
ko:K13338	1.3012299999999999
ko:K13339	1.778699
ko:K13340	0.0
ko:K13343	2.541758
ko:K13346	3.634379
ko:K13347	0.0
ko:K13349	27.577442
ko:K13351	0.202803
ko:K13355	10.00098
ko:K13358	3.217777
ko:K13360	3.38005
ko:K13361	8.10637
ko:K13363	5.00647
ko:K13365	3.217777
ko:K13374	3.04183
ko:K13378	6.127965
ko:K13402	5.228581
ko:K13403	12.290791
ko:K13411	83.98302199999999
ko:K13421	9.476041
ko:K13431	0.745458
ko:K13443	2.42645
ko:K13479	0.249113
ko:K13486	1.001003
ko:K13497	5.930235
ko:K13498	0.577305
ko:K13499	3.5565759999999997
ko:K13502	1.57426
ko:K13503	0.283966
ko:K13504	0.0
ko:K13505	0.784625
ko:K13509	1.5060449999999999
ko:K13510	21.21957
ko:K13516	11.06109
ko:K13525	6.090375
ko:K13526	15.149157
ko:K13527	0.7817069999999999
ko:K13529	1.10599
ko:K13530	0.312811
ko:K13531	3.81017
ko:K13536	0.096666
ko:K13539	96.010161
ko:K13542	6.295955999999999
ko:K13566	5.6410290000000005
ko:K13567	2.2704210000000002
ko:K13568	2.2704210000000002
ko:K13570	6.46425
ko:K13571	1.115179
ko:K13575	1.22199
ko:K13576	12.61843
ko:K13577	13.260263
ko:K13578	2.2704210000000002
ko:K13580	3.2983909999999996
ko:K13582	0.255811
ko:K13594	4.92946
ko:K13607	1.840821
ko:K13611	5.41894
ko:K13612	3.36131
ko:K13614	3.60384
ko:K13616	2.250023
ko:K13619	0.051544
ko:K13625	51.892222000000004
ko:K13626	2.4290849999999997
ko:K13627	40.817255
ko:K13639	1.93132
ko:K13640	4.456328
ko:K13641	0.541234
ko:K13643	0.556655
ko:K13645	6.478674
ko:K13646	8.644604
ko:K13647	8.644604
ko:K13652	16.182617
ko:K13653	4.909305
ko:K13663	0.275294
ko:K13667	0.0
ko:K13668	2.486361
ko:K13675	1.415109
ko:K13676	2.000266
ko:K13677	0.20827
ko:K13683	0.180276
ko:K13688	0.322932
ko:K13694	1.636428
ko:K13695	0.31751
ko:K13700	3.5019
ko:K13708	5.205343
ko:K13709	0.173938
ko:K13710	4.5290680000000005
ko:K13712	3.780852
ko:K13713	1.35209
ko:K13714	0.204001
ko:K13717	4.106396999999999
ko:K13718	0.43333499999999997
ko:K13720	4.40594
ko:K13728	1.6116949999999999
ko:K13735	0.387683
ko:K13736	0.239543
ko:K13737	2.176005
ko:K13738	30.28172
ko:K13744	27.751473
ko:K13747	6.001976
ko:K13751	4.30333
ko:K13752	4.30333
ko:K13753	3.97412
ko:K13755	1.745774
ko:K13756	0.81071
ko:K13757	0.0
ko:K13759	10.8379
ko:K13773	0.603254
ko:K13780	81.189278
ko:K13781	80.65221600000001
ko:K13782	80.38478900000001
ko:K13783	2.16593
ko:K13784	6.7579780000000005
ko:K13787	2.913177
ko:K13788	6.120278
ko:K13789	7.386943
ko:K13795	0.367363
ko:K13796	0.238657
ko:K13800	0.365324
ko:K13801	1.3249199999999999
ko:K13803	5.857253
ko:K13807	0.550206
ko:K13810	1.756093
ko:K13811	1.340134
ko:K13818	4.7286090000000005
ko:K13820	2.276474
ko:K13821	3.048109
ko:K13829	2.272862
ko:K13855	6.68921
ko:K13856	6.68921
ko:K13857	19.222645
ko:K13858	1.22199
ko:K13859	1.22199
ko:K13861	1.22199
ko:K13863	7.57169
ko:K13864	7.57169
ko:K13865	7.942794
ko:K13866	0.052294
ko:K13867	0.537062
ko:K13868	9.21872
ko:K13870	16.827313
ko:K13871	3.856419
ko:K13872	0.537062
ko:K13878	0.145886
ko:K13879	0.145886
ko:K13880	0.145886
ko:K13881	0.145886
ko:K13882	1.7865820000000001
ko:K13883	1.31879
ko:K13886	1.7865820000000001
ko:K13888	3.7781339999999997
ko:K13889	2.906691
ko:K13892	0.582642
ko:K13893	0.549982
ko:K13894	0.272777
ko:K13895	0.282777
ko:K13896	0.582642
ko:K13908	43.22296
ko:K13912	0.528927
ko:K13917	3.0576000000000003
ko:K13921	6.163474000000001
ko:K13922	0.515283
ko:K13924	0.189495
ko:K13927	0.711591
ko:K13937	2.271383
ko:K13940	1.7361499999999999
ko:K13943	4.169803
ko:K13950	0.283966
ko:K13953	0.264346
ko:K13954	0.910872
ko:K13956	3.514902
ko:K13961	20.794334
ko:K13963	19.220941
ko:K13964	0.0
ko:K13966	7.506202
ko:K13980	9.340852
ko:K13981	0.0
ko:K13983	1.49092
ko:K13984	0.0
ko:K13986	0.445453
ko:K13989	1.77243
ko:K13990	2.142897
ko:K13993	14.26535
ko:K13997	0.52178
ko:K13999	0.046175
ko:K14004	2.7680350000000002
ko:K14005	1.98416
ko:K14007	2.8823380000000003
ko:K14008	1.312443
ko:K14010	0.351218
ko:K14011	0.480204
ko:K14014	0.0
ko:K14015	5.615791000000001
ko:K14018	10.713825
ko:K14019	0.267435
ko:K14020	1.142538
ko:K14026	9.526909
ko:K14027	8.843475
ko:K14030	2.0947120000000004
ko:K14031	1.60774
ko:K14033	0.960408
ko:K14034	0.797292
ko:K14035	0.907521
ko:K14048	4.2031469999999995
ko:K14050	1.5045709999999999
ko:K14051	6.508308
ko:K14054	0.212334
ko:K14058	2.318448
ko:K14059	2.11557
ko:K14060	0.316124
ko:K14079	0.0
ko:K14080	0.166604
ko:K14085	4.418791
ko:K14086	1.4852239999999999
ko:K14087	0.417347
ko:K14088	5.450977
ko:K14090	1.921323
ko:K14091	2.14238
ko:K14153	5.149261999999999
ko:K14155	15.666076
ko:K14158	1.943743
ko:K14161	2.10308
ko:K14162	10.096665
ko:K14165	5.732285
ko:K14168	6.455539
ko:K14170	15.183734
ko:K14188	0.802289
ko:K14191	0.260127
ko:K14194	1.583138
ko:K14205	5.207927
ko:K14206	10.282801
ko:K14207	8.212489999999999
ko:K14209	2.676971
ko:K14212	1.6438009999999998
ko:K14213	74.45759
ko:K14214	11.37581
ko:K14215	1.9669720000000002
ko:K14217	1.847105
ko:K14242	11.968575999999999
ko:K14258	2.317952
ko:K14260	11.928426
ko:K14261	5.400417
ko:K14266	0.35559799999999997
ko:K14274	2.35124
ko:K14281	0.40114
ko:K14282	0.40114
ko:K14283	1.088326
ko:K14284	37.321670000000005
ko:K14286	2.6657949999999997
ko:K14288	0.223718
ko:K14289	5.337361
ko:K14298	0.0
ko:K14299	1.65511
ko:K14300	2.67672
ko:K14303	0.468597
ko:K14304	10.101606
ko:K14306	0.39443
ko:K14309	0.052771
ko:K14310	8.082225000000001
ko:K14311	10.722072
ko:K14314	5.37782
ko:K14317	8.800995
ko:K14318	0.721976
ko:K14322	17.38223
ko:K14343	0.475262
ko:K14345	6.740678
ko:K14347	0.30762
ko:K14349	2.250023
ko:K14351	2.250023
ko:K14352	4.219698
ko:K14353	0.5569109999999999
ko:K14354	9.562377
ko:K14355	9.562377
ko:K14356	7.297589
ko:K14357	0.828359
ko:K14358	29.075025
ko:K14362	0.536815
ko:K14363	2.67672
ko:K14364	0.8855379999999999
ko:K14365	0.0
ko:K14376	3.802
ko:K14377	8.97823
ko:K14378	1.50442
ko:K14379	4.046985
ko:K14380	0.878544
ko:K14381	1.111845
ko:K14382	1.943743
ko:K14383	7.311876
ko:K14384	1.943743
ko:K14385	0.0
ko:K14386	0.682667
ko:K14387	2.303646
ko:K14388	0.682667
ko:K14389	1.943743
ko:K14391	1.943743
ko:K14392	1.706707
ko:K14394	0.1847
ko:K14396	2.533192
ko:K14397	0.0
ko:K14399	0.290483
ko:K14401	8.509782
ko:K14402	11.630974
ko:K14406	1.0659830000000001
ko:K14408	0.0
ko:K14410	2.028099
ko:K14411	22.837611
ko:K14414	0.334328
ko:K14415	5.752431
ko:K14425	48.463986
ko:K14426	1.440235
ko:K14427	40.817255
ko:K14428	0.880509
ko:K14433	10.25347
ko:K14435	45.093652
ko:K14437	11.780669999999999
ko:K14438	11.780669999999999
ko:K14441	11.926011
ko:K14442	0.459697
ko:K14443	4.420047
ko:K14444	0.0
ko:K14445	5.713673
ko:K14453	1.735745
ko:K14455	11.540725
ko:K14459	3.20284
ko:K14464	0.297538
ko:K14475	3.810131
ko:K14477	6.020342
ko:K14480	28.262484999999998
ko:K14521	0.401144
ko:K14525	36.016425
ko:K14527	0.444575
ko:K14529	19.0829
ko:K14530	0.629402
ko:K14534	0.853027
ko:K14535	2.709922
ko:K14538	6.090531
ko:K14540	7.989797
ko:K14544	7.232947
ko:K14549	16.660912000000003
ko:K14550	4.471427
ko:K14555	0.831258
ko:K14559	3.6049819999999997
ko:K14560	0.0
ko:K14563	2.77348
ko:K14564	4.2082749999999995
ko:K14565	21.83524
ko:K14566	0.241329
ko:K14567	0.7969499999999999
ko:K14568	5.011301
ko:K14569	7.083259999999999
ko:K14570	14.601901
ko:K14572	405.814594
ko:K14573	0.0
ko:K14574	0.831193
ko:K14589	1.880217
ko:K14590	0.33077100000000004
ko:K14592	0.0
ko:K14607	8.268114
ko:K14610	4.414188
ko:K14611	0.919393
ko:K14612	14.742169
ko:K14616	35.622344
ko:K14618	0.156199
ko:K14620	4.967015
ko:K14623	2.239986
ko:K14637	8.325426
ko:K14640	0.183237
ko:K14645	0.519403
ko:K14649	6.9876759999999996
ko:K14650	0.482658
ko:K14651	2.12093
ko:K14652	6.610952
ko:K14662	0.915762
ko:K14676	1.08428
ko:K14681	1.3127
ko:K14682	0.252088
ko:K14683	1.042913
ko:K14684	174.204154
ko:K14686	5.488421
ko:K14689	15.32341
ko:K14691	15.32341
ko:K14692	4.688776
ko:K14693	0.245392
ko:K14695	0.0
ko:K14700	1.735745
ko:K14701	1.735745
ko:K14702	1.735745
ko:K14703	1.735745
ko:K14704	1.735745
ko:K14705	1.5785529999999999
ko:K14707	1.735745
ko:K14708	22.07974
ko:K14710	0.702874
ko:K14711	10.306954
ko:K14712	1.53134
ko:K14713	2.551682
ko:K14714	1.7100190000000002
ko:K14716	11.13542
ko:K14718	0.702874
ko:K14721	2.033644
ko:K14722	20.794334
ko:K14723	21.409151
ko:K14725	0.383063
ko:K14726	9.352969
ko:K14727	0.220702
ko:K14731	1.873005
ko:K14734	6.77268
ko:K14736	11.144351
ko:K14738	0.104588
ko:K14739	0.641563
ko:K14742	11.697419
ko:K14743	0.358478
ko:K14752	1.908104
ko:K14753	3.303154
ko:K14754	3.5692310000000003
ko:K14756	1.403149
ko:K14757	1.65511
ko:K14761	41.433634
ko:K14766	8.522994
ko:K14767	0.550976
ko:K14768	1.828563
ko:K14771	0.347744
ko:K14772	2.159117
ko:K14776	138.964265
ko:K14780	2.082997
ko:K14790	0.0
ko:K14794	0.700379
ko:K14797	2.075231
ko:K14799	3.405417
ko:K14800	0.107644
ko:K14802	11.851563
ko:K14805	3.447215
ko:K14807	0.0
ko:K14813	118.77613
ko:K14815	1.61658
ko:K14816	6.164398
ko:K14819	34.198351
ko:K14822	1.256252
ko:K14823	1.31879
ko:K14824	0.831193
ko:K14830	1.65511
ko:K14832	0.649399
ko:K14833	25.884581
ko:K14837	2.380179
ko:K14838	4.129536000000001
ko:K14840	0.73461
ko:K14842	3.03306
ko:K14843	0.53762
ko:K14845	0.71979
ko:K14848	0.220482
ko:K14856	13.2178
ko:K14857	0.0
ko:K14863	39.6534
ko:K14864	0.422075
ko:K14942	0.0
ko:K14943	2.203537
ko:K14946	16.32044
ko:K14947	7.90222
ko:K14948	22.017694
ko:K14951	22.534297
ko:K14957	2.849015
ko:K14958	6.760093
ko:K14959	65.55381
ko:K14960	14.353313
ko:K14962	39.522456
ko:K14963	0.133894
ko:K14964	4.36328
ko:K14966	2.70947
ko:K14971	0.207233
ko:K14972	6.077477
ko:K14977	1.174643
ko:K14982	0.46555199999999997
ko:K14985	2.307975
ko:K14987	2.896176
ko:K14991	8.212489999999999
ko:K14992	12.61843
ko:K14993	8.212489999999999
ko:K14994	1.35454
ko:K14996	10.481875
ko:K14998	2.47527
ko:K14999	5.710799
ko:K15001	9.225584
ko:K15008	1.725244
ko:K15009	14.909218000000001
ko:K15010	0.606612
ko:K15014	0.706228
ko:K15015	2.344864
ko:K15022	1.273386
ko:K15024	4.598539
ko:K15028	1.020005
ko:K15029	0.700379
ko:K15033	7.834072
ko:K15043	3.849415
ko:K15047	0.0
ko:K15048	6.527854
ko:K15051	2.764886
ko:K15074	0.77601
ko:K15075	0.606612
ko:K15076	0.457292
ko:K15078	0.176773
ko:K15100	0.0
ko:K15101	12.04538
ko:K15102	0.907521
ko:K15103	0.880509
ko:K15105	22.10323
ko:K15106	58.428941
ko:K15108	14.695881
ko:K15111	9.806591000000001
ko:K15112	0.847666
ko:K15116	15.51418
ko:K15117	14.224523999999999
ko:K15122	1.819258
ko:K15123	0.721976
ko:K15124	1.35849
ko:K15125	10.298362000000001
ko:K15127	0.6996789999999999
ko:K15131	0.0
ko:K15135	0.494948
ko:K15137	1.02469
ko:K15139	1.9470079999999998
ko:K15141	1.081191
ko:K15142	7.9377
ko:K15148	129.57656
ko:K15149	0.0
ko:K15157	2.29701
ko:K15159	3.721224
ko:K15162	13.037799
ko:K15164	1.0608090000000001
ko:K15168	4.8499
